Idx	        x_i		       y_i
-----------------------------------------------
  0	    0.000000	    0.000000
  1	    0.100000	    0.100000
  2	    0.200000	    0.220000
  3	    0.300000	    0.359100
  4	    0.400000	    0.516400
  5	    0.500000	    0.691009
  6	    0.600000	    0.882054
  7	    0.700000	    1.088689
  8	    0.800000	    1.310103
  9	    0.900000	    1.545531
 10	    1.000000	    1.794257
