Idx	        x_i		       y_i
-----------------------------------------------
  0	    0.000000	    1.000000
  1	    0.100000	    0.900000
  2	    0.200000	    0.786158
  3	    0.300000	    0.662026
  4	    0.400000	    0.531842
  5	    0.500000	    0.400573
  6	    0.600000	    0.273991
  7	    0.700000	    0.158834
  8	    0.800000	    0.063184
  9	    0.900000	   -0.002171
 10	    1.000000	        -nan
