Idx	        x_i		       y_i
-----------------------------------------------
  0	    0.000000	    1.000000
  1	    0.100000	    0.893079
  2	    0.200000	    0.774568
  3	    0.300000	    0.648396
  4	    0.400000	    0.519105
  5	    0.500000	    0.391858
  6	    0.600000	    0.272456
  7	    0.700000	    0.167397
  8	    0.800000	    0.084102
  9	    0.900000	    0.033342
 10	    1.000000	        -nan
