Idx	        x_i		       y_i
-----------------------------------------------
191	    1.910000	    0.148080
192	    1.920000	    0.146607
193	    1.930000	    0.145148
194	    1.940000	    0.143704
195	    1.950000	    0.142274
196	    1.960000	    0.140858
197	    1.970000	    0.139457
198	    1.980000	    0.138069
199	    1.990000	    0.136695
200	    2.000000	    0.135335
201	    2.010000	    0.133988
202	    2.020000	    0.132655
203	    2.030000	    0.131335
204	    2.040000	    0.130028
205	    2.050000	    0.128735
206	    2.060000	    0.127454
207	    2.070000	    0.126185
208	    2.080000	    0.124930
209	    2.090000	    0.123687
210	    2.100000	    0.122456
211	    2.110000	    0.121238
212	    2.120000	    0.120031
213	    2.130000	    0.118837
214	    2.140000	    0.117654
215	    2.150000	    0.116484
216	    2.160000	    0.115325
217	    2.170000	    0.114177
218	    2.180000	    0.113041
219	    2.190000	    0.111916
220	    2.200000	    0.110803
221	    2.210000	    0.109700
222	    2.220000	    0.108608
223	    2.230000	    0.107528
224	    2.240000	    0.106458
225	    2.250000	    0.105399
226	    2.260000	    0.104350
227	    2.270000	    0.103311
228	    2.280000	    0.102283
229	    2.290000	    0.101266
230	    2.300000	    0.100258
231	    2.310000	    0.099260
232	    2.320000	    0.098273
233	    2.330000	    0.097295
234	    2.340000	    0.096327
235	    2.350000	    0.095368
236	    2.360000	    0.094419
237	    2.370000	    0.093480
238	    2.380000	    0.092550
239	    2.390000	    0.091629
240	    2.400000	    0.090717
241	    2.410000	    0.089814
242	    2.420000	    0.088920
243	    2.430000	    0.088036
244	    2.440000	    0.087160
245	    2.450000	    0.086292
246	    2.460000	    0.085434
247	    2.470000	    0.084584
248	    2.480000	    0.083742
249	    2.490000	    0.082909
250	    2.500000	    0.082084
251	    2.510000	    0.081267
252	    2.520000	    0.080458
253	    2.530000	    0.079657
254	    2.540000	    0.078865
255	    2.550000	    0.078080
256	    2.560000	    0.077303
257	    2.570000	    0.076534
258	    2.580000	    0.075772
259	    2.590000	    0.075018
260	    2.600000	    0.074272
261	    2.610000	    0.073533
262	    2.620000	    0.072801
263	    2.630000	    0.072076
264	    2.640000	    0.071359
265	    2.650000	    0.070649
266	    2.660000	    0.069946
267	    2.670000	    0.069250
268	    2.680000	    0.068561
269	    2.690000	    0.067878
270	    2.700000	    0.067203
271	    2.710000	    0.066534
272	    2.720000	    0.065872
273	    2.730000	    0.065216
274	    2.740000	    0.064567
275	    2.750000	    0.063925
276	    2.760000	    0.063289
277	    2.770000	    0.062659
278	    2.780000	    0.062035
279	    2.790000	    0.061418
280	    2.800000	    0.060807
281	    2.810000	    0.060201
282	    2.820000	    0.059602
283	    2.830000	    0.059009
284	    2.840000	    0.058422
285	    2.850000	    0.057840
286	    2.860000	    0.057265
287	    2.870000	    0.056695
288	    2.880000	    0.056130
289	    2.890000	    0.055572
290	    2.900000	    0.055019
291	    2.910000	    0.054471
292	    2.920000	    0.053929
293	    2.930000	    0.053392
294	    2.940000	    0.052860
295	    2.950000	    0.052334
296	    2.960000	    0.051813
297	    2.970000	    0.051297
298	    2.980000	    0.050787
299	    2.990000	    0.050281
300	    3.000000	    0.049781
301	    3.010000	    0.049285
302	    3.020000	    0.048794
303	    3.030000	    0.048309
304	    3.040000	    0.047828
305	    3.050000	    0.047352
306	    3.060000	    0.046880
307	    3.070000	    0.046413
308	    3.080000	    0.045951
309	    3.090000	    0.045494
310	    3.100000	    0.045041
311	    3.110000	    0.044592
312	    3.120000	    0.044148
313	    3.130000	    0.043708
314	    3.140000	    0.043273
315	    3.150000	    0.042842
316	    3.160000	    0.042415
317	    3.170000	    0.041993
318	    3.180000	    0.041575
319	    3.190000	    0.041161
320	    3.200000	    0.040751
321	    3.210000	    0.040345
322	    3.220000	    0.039943
323	    3.230000	    0.039545
324	    3.240000	    0.039151
325	    3.250000	    0.038761
326	    3.260000	    0.038375
327	    3.270000	    0.037992
328	    3.280000	    0.037614
329	    3.290000	    0.037239
330	    3.300000	    0.036868
331	    3.310000	    0.036500
332	    3.320000	    0.036136
333	    3.330000	    0.035776
334	    3.340000	    0.035419
335	    3.350000	    0.035066
336	    3.360000	    0.034717
337	    3.370000	    0.034370
338	    3.380000	    0.034028
339	    3.390000	    0.033688
340	    3.400000	    0.033352
341	    3.410000	    0.033019
342	    3.420000	    0.032690
343	    3.430000	    0.032364
344	    3.440000	    0.032041
345	    3.450000	    0.031721
346	    3.460000	    0.031404
347	    3.470000	    0.031091
348	    3.480000	    0.030781
349	    3.490000	    0.030473
350	    3.500000	    0.030169
351	    3.510000	    0.029868
352	    3.520000	    0.029569
353	    3.530000	    0.029274
354	    3.540000	    0.028981
355	    3.550000	    0.028691
356	    3.560000	    0.028405
357	    3.570000	    0.028121
358	    3.580000	    0.027839
359	    3.590000	    0.027561
360	    3.600000	    0.027285
361	    3.610000	    0.027012
362	    3.620000	    0.026742
363	    3.630000	    0.026474
364	    3.640000	    0.026209
365	    3.650000	    0.025946
366	    3.660000	    0.025686
367	    3.670000	    0.025429
368	    3.680000	    0.025174
369	    3.690000	    0.024922
370	    3.700000	    0.024672
371	    3.710000	    0.024424
372	    3.720000	    0.024179
373	    3.730000	    0.023936
374	    3.740000	    0.023695
375	    3.750000	    0.023457
376	    3.760000	    0.023221
377	    3.770000	    0.022988
378	    3.780000	    0.022757
379	    3.790000	    0.022527
380	    3.800000	    0.022301
381	    3.810000	    0.022076
382	    3.820000	    0.021853
383	    3.830000	    0.021633
384	    3.840000	    0.021414
385	    3.850000	    0.021198
386	    3.860000	    0.020984
387	    3.870000	    0.020772
388	    3.880000	    0.020562
389	    3.890000	    0.020353
390	    3.900000	    0.020147
391	    3.910000	    0.019943
392	    3.920000	    0.019740
393	    3.930000	    0.019540
394	    3.940000	    0.019341
395	    3.950000	    0.019145
396	    3.960000	    0.018950
397	    3.970000	    0.018757
398	    3.980000	    0.018565
399	    3.990000	    0.018376
400	    4.000000	    0.018188
401	    4.010000	    0.018002
402	    4.020000	    0.017817
403	    4.030000	    0.017634
404	    4.040000	    0.017453
405	    4.050000	    0.017274
406	    4.060000	    0.017096
407	    4.070000	    0.016920
408	    4.080000	    0.016745
409	    4.090000	    0.016572
410	    4.100000	    0.016400
411	    4.110000	    0.016230
412	    4.120000	    0.016061
413	    4.130000	    0.015894
414	    4.140000	    0.015728
415	    4.150000	    0.015564
416	    4.160000	    0.015401
417	    4.170000	    0.015239
418	    4.180000	    0.015079
419	    4.190000	    0.014920
420	    4.200000	    0.014763
421	    4.210000	    0.014606
422	    4.220000	    0.014451
423	    4.230000	    0.014297
424	    4.240000	    0.014145
425	    4.250000	    0.013993
426	    4.260000	    0.013843
427	    4.270000	    0.013694
428	    4.280000	    0.013546
429	    4.290000	    0.013400
430	    4.300000	    0.013254
431	    4.310000	    0.013109
432	    4.320000	    0.012966
433	    4.330000	    0.012823
434	    4.340000	    0.012682
435	    4.350000	    0.012541
436	    4.360000	    0.012402
437	    4.370000	    0.012263
438	    4.380000	    0.012125
439	    4.390000	    0.011989
440	    4.400000	    0.011853
441	    4.410000	    0.011718
442	    4.420000	    0.011583
443	    4.430000	    0.011450
444	    4.440000	    0.011317
445	    4.450000	    0.011185
446	    4.460000	    0.011054
447	    4.470000	    0.010923
448	    4.480000	    0.010794
449	    4.490000	    0.010664
450	    4.500000	    0.010536
451	    4.510000	    0.010408
452	    4.520000	    0.010280
453	    4.530000	    0.010154
454	    4.540000	    0.010027
455	    4.550000	    0.009901
456	    4.560000	    0.009776
457	    4.570000	    0.009651
458	    4.580000	    0.009526
459	    4.590000	    0.009402
460	    4.600000	    0.009278
461	    4.610000	    0.009155
462	    4.620000	    0.009031
463	    4.630000	    0.008908
464	    4.640000	    0.008785
465	    4.650000	    0.008663
466	    4.660000	    0.008540
467	    4.670000	    0.008418
468	    4.680000	    0.008295
469	    4.690000	    0.008173
470	    4.700000	    0.008051
471	    4.710000	    0.007929
472	    4.720000	    0.007806
473	    4.730000	    0.007684
474	    4.740000	    0.007561
475	    4.750000	    0.007438
476	    4.760000	    0.007315
477	    4.770000	    0.007192
478	    4.780000	    0.007068
479	    4.790000	    0.006944
480	    4.800000	    0.006820
481	    4.810000	    0.006695
482	    4.820000	    0.006570
483	    4.830000	    0.006444
484	    4.840000	    0.006318
485	    4.850000	    0.006191
486	    4.860000	    0.006063
487	    4.870000	    0.005934
488	    4.880000	    0.005805
489	    4.890000	    0.005675
490	    4.900000	    0.005544
491	    4.910000	    0.005412
492	    4.920000	    0.005279
493	    4.930000	    0.005144
494	    4.940000	    0.005009
495	    4.950000	    0.004873
496	    4.960000	    0.004735
497	    4.970000	    0.004596
498	    4.980000	    0.004455
499	    4.990000	    0.004313
500	    5.000000	    0.004169
501	    5.010000	    0.004024
502	    5.020000	    0.003877
503	    5.030000	    0.003728
504	    5.040000	    0.003578
505	    5.050000	    0.003425
506	    5.060000	    0.003270
507	    5.070000	    0.003113
508	    5.080000	    0.002954
509	    5.090000	    0.002793
510	    5.100000	    0.002629
511	    5.110000	    0.002463
512	    5.120000	    0.002294
513	    5.130000	    0.002123
514	    5.140000	    0.001948
515	    5.150000	    0.001771
516	    5.160000	    0.001591
517	    5.170000	    0.001407
518	    5.180000	    0.001220
519	    5.190000	    0.001030
520	    5.200000	    0.000836
521	    5.210000	    0.000639
522	    5.220000	    0.000437
523	    5.230000	    0.000232
524	    5.240000	    0.000023
525	    5.250000	   -0.000190
526	    5.260000	   -0.000408
527	    5.270000	   -0.000631
528	    5.280000	   -0.000858
529	    5.290000	   -0.001089
530	    5.300000	   -0.001326
531	    5.310000	   -0.001568
532	    5.320000	   -0.001816
533	    5.330000	   -0.002069
534	    5.340000	   -0.002328
535	    5.350000	   -0.002592
536	    5.360000	   -0.002863
537	    5.370000	   -0.003140
538	    5.380000	   -0.003424
539	    5.390000	   -0.003714
540	    5.400000	   -0.004012
541	    5.410000	   -0.004316
542	    5.420000	   -0.004629
543	    5.430000	   -0.004948
544	    5.440000	   -0.005276
545	    5.450000	   -0.005612
546	    5.460000	   -0.005957
547	    5.470000	   -0.006310
548	    5.480000	   -0.006672
549	    5.490000	   -0.007044
550	    5.500000	   -0.007425
551	    5.510000	   -0.007817
552	    5.520000	   -0.008218
553	    5.530000	   -0.008630
554	    5.540000	   -0.009053
555	    5.550000	   -0.009488
556	    5.560000	   -0.009934
557	    5.570000	   -0.010392
558	    5.580000	   -0.010862
559	    5.590000	   -0.011345
560	    5.600000	   -0.011842
561	    5.610000	   -0.012352
562	    5.620000	   -0.012876
563	    5.630000	   -0.013415
564	    5.640000	   -0.013968
565	    5.650000	   -0.014537
566	    5.660000	   -0.015122
567	    5.670000	   -0.015723
568	    5.680000	   -0.016341
569	    5.690000	   -0.016977
570	    5.700000	   -0.017630
571	    5.710000	   -0.018302
572	    5.720000	   -0.018994
573	    5.730000	   -0.019705
574	    5.740000	   -0.020436
575	    5.750000	   -0.021188
576	    5.760000	   -0.021962
577	    5.770000	   -0.022758
578	    5.780000	   -0.023577
579	    5.790000	   -0.024420
580	    5.800000	   -0.025288
581	    5.810000	   -0.026180
582	    5.820000	   -0.027098
583	    5.830000	   -0.028044
584	    5.840000	   -0.029016
585	    5.850000	   -0.030018
586	    5.860000	   -0.031048
587	    5.870000	   -0.032109
588	    5.880000	   -0.033201
589	    5.890000	   -0.034325
590	    5.900000	   -0.035482
591	    5.910000	   -0.036673
592	    5.920000	   -0.037900
593	    5.930000	   -0.039162
594	    5.940000	   -0.040462
595	    5.950000	   -0.041801
596	    5.960000	   -0.043179
597	    5.970000	   -0.044599
598	    5.980000	   -0.046060
599	    5.990000	   -0.047565
600	    6.000000	   -0.049115
601	    6.010000	   -0.050711
602	    6.020000	   -0.052354
603	    6.030000	   -0.054047
604	    6.040000	   -0.055790
605	    6.050000	   -0.057585
606	    6.060000	   -0.059434
607	    6.070000	   -0.061339
608	    6.080000	   -0.063300
609	    6.090000	   -0.065320
610	    6.100000	   -0.067401
611	    6.110000	   -0.069544
612	    6.120000	   -0.071752
613	    6.130000	   -0.074026
614	    6.140000	   -0.076368
615	    6.150000	   -0.078781
616	    6.160000	   -0.081267
617	    6.170000	   -0.083827
618	    6.180000	   -0.086464
619	    6.190000	   -0.089181
620	    6.200000	   -0.091980
621	    6.210000	   -0.094863
622	    6.220000	   -0.097833
623	    6.230000	   -0.100893
624	    6.240000	   -0.104045
